sen_id,A,B,prompt,response,date
148,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: warmhearted, hard-eyed, genial, hospitable, approachable, uncaring, nice, glacial, unresponsive, warm, collegial, antiseptic, neighborly, chummy, merry, pitiless, heartless, amicable, sweet, comradely, cold-blooded, uncordial, cordial, friendly, brittle, gelid, frigid, gracious, unfriendly, icy, companionable, chilly, coldish, cold, uninterested, unsympathetic, affectionate, hearty, arctic, loving. A: Me platican que nos quitaron el carro B: Me cuentan que nos han quitado el coche","Here's the list of adjectives with a writer chosen for each:

1. warmhearted - A,
2. hard-eyed - B,
3. genial - A,
4. hospitable - A,
5. approachable - A,
6. uncaring - B,
7. nice - A,
8. glacial - B,
9. unresponsive - B,
10. warm - A,
11. collegial - A,
12. antiseptic - B,
13. neighborly - A,
14. chummy - A,
15. merry - A,
16. pitiless - B,
17. heartless - B,
18. amicable - A,
19. sweet - A,
20. comradely - A,
21. cold-blooded - B,
22. uncordial - B,
23. cordial - A,
24. friendly - A,
25. brittle - B,
26. gelid - B,
27. frigid - B,
28. gracious - A,
29. unfriendly - B,
30. icy - B,
31. companionable - A,
32. chilly - B,
33. coldish - B,
34. cold - B,
35. uninterested - B,
36. unsympathetic - B,
37. affectionate - A,
38. hearty - A,
39. arctic - B,
40. loving - A",03/09/26
149,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: cordial, chummy, cold, neighborly, warmhearted, companionable, unfriendly, brittle, warm, merry, hard-eyed, approachable, collegial, comradely, glacial, sweet, frigid, genial, coldish, unsympathetic, friendly, chilly, cold-blooded, loving, amicable, gelid, antiseptic, hearty, gracious, hospitable, nice, uncaring, icy, uninterested, uncordial, arctic, pitiless, affectionate, heartless, unresponsive. A: Recuerdo muy bien que vi la imagen del auto B: Me acuerdo muy bien de que vi la imagen del carro","Here's the list of adjectives with the chosen writer:

1. cordial - A 
2. chummy - B 
3. cold - A 
4. neighborly - B 
5. warmhearted - A 
6. companionable - B 
7. unfriendly - A 
8. brittle - B 
9. warm - A 
10. merry - B 
11. hard-eyed - A 
12. approachable - B 
13. collegial - A 
14. comradely - B 
15. glacial - A 
16. sweet - B 
17. frigid - A 
18. genial - B 
19. coldish - A 
20. unsympathetic - B 
21. friendly - A 
22. chilly - B 
23. cold-blooded - A 
24. loving - B 
25. amicable - A 
26. gelid - B 
27. antiseptic - A 
28. hearty - B 
29. gracious - A 
30. hospitable - B 
31. nice - A 
32. uncaring - B 
33. icy - A 
34. uninterested - B 
35. uncordial - A 
36. arctic - B 
37. pitiless - A 
38. affectionate - B 
39. heartless - A 
40. unresponsive - B",03/09/26
150,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: uncordial, warm, approachable, warmhearted, icy, comradely, chilly, uncaring, cordial, unresponsive, gelid, genial, pitiless, neighborly, antiseptic, brittle, collegial, merry, gracious, affectionate, glacial, sweet, unfriendly, frigid, arctic, hospitable, nice, cold, amicable, friendly, coldish, loving, heartless, companionable, hearty, unsympathetic, uninterested, chummy, hard-eyed, cold-blooded. A: Se notó que toda la familia quiso ir y se portó de lo más linda B: Se ha notado que toda la familia quiso ir y se ha portado de lo más amable","uncordial, A; warm, B; approachable, A; warmhearted, B; icy, A; comradely, B; chilly, A; uncaring, A; cordial, B; unresponsive, A; gelid, A; genial, B; pitiless, A; neighborly, B; antiseptic, A; brittle, A; collegial, B; merry, A; gracious, B; affectionate, B; glacial, A; sweet, B; unfriendly, A; frigid, A; arctic, A; hospitable, B; nice, B; cold, A; amicable, B; friendly, B; coldish, A; loving, B; heartless, A; companionable, B; hearty, B; unsympathetic, A; uninterested, A; chummy, B; hard-eyed, A; cold-blooded, A",03/09/26
151,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: hospitable, affectionate, frigid, friendly, warm, heartless, cold-blooded, companionable, arctic, glacial, pitiless, genial, uninterested, approachable, merry, unresponsive, uncaring, sweet, cordial, hard-eyed, icy, hearty, comradely, chummy, gracious, gelid, brittle, unfriendly, amicable, nice, antiseptic, collegial, uncordial, neighborly, unsympathetic, coldish, cold, chilly, loving, warmhearted. A: La preocupación se notaba enseguida en las notas del colegio. Pero un profesor me decía que no me preocupara B: La preocupación se notaba luego luego en las calificaciones de la escuela. Pero un maestro me decía que no me preocupara","Aquí está la lista con los escritores correspondientes a cada adjetivo:

1. hospitable - A
2. affectionate - A
3. frigid - B
4. friendly - A
5. warm - A
6. heartless - B
7. cold-blooded - B
8. companionable - A
9. arctic - B
10. glacial - B
11. pitiless - B
12. genial - A
13. uninterested - B
14. approachable - A
15. merry - A
16. unresponsive - B
17. uncaring - B
18. sweet - A
19. cordial - A
20. hard-eyed - B
21. icy - B
22. hearty - A
23. comradely - A
24. chummy - A
25. gracious - A
26. gelid - B
27. brittle - B
28. unfriendly - B
29. amicable - A
30. nice - A
31. antiseptic - B
32. collegial - A
33. uncordial - B
34. neighborly - A
35. unsympathetic - B
36. coldish - B
37. cold - B
38. chilly - B
39. loving - A
40. warmhearted - A",03/09/26
152,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: chilly, uninterested, cold-blooded, unsympathetic, unresponsive, chummy, frigid, amicable, neighborly, hospitable, loving, icy, approachable, gracious, hard-eyed, arctic, coldish, antiseptic, companionable, comradely, uncordial, affectionate, hearty, uncaring, genial, pitiless, sweet, brittle, friendly, unfriendly, warmhearted, collegial, gelid, warm, cordial, glacial, nice, heartless, merry, cold. A: El quedó ciscado por el golpe que se llevó en su coche B: El ha quedado con un susto por el golpe que se ha llevado en su coche","chilly - A, 
uninterested - B, 
cold-blooded - A, 
unsympathetic - B, 
unresponsive - B, 
chummy - A, 
frigid - B, 
amicable - A, 
neighborly - B, 
hospitable - A, 
loving - B, 
icy - B, 
approachable - A, 
gracious - B, 
hard-eyed - A, 
arctic - B, 
coldish - B, 
antiseptic - A, 
companionable - A, 
comradely - B, 
uncordial - A, 
affectionate - B, 
hearty - A, 
uncaring - B, 
genial - A, 
pitiless - B, 
sweet - A, 
brittle - B, 
friendly - A, 
unfriendly - B, 
warmhearted - A, 
collegial - B, 
gelid - A, 
warm - B, 
cordial - A, 
glacial - B, 
nice - A, 
heartless - B, 
merry - A, 
cold - B.",03/09/26
153,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: cold-blooded, heartless, gracious, amicable, loving, sweet, glacial, companionable, unfriendly, cordial, comradely, warm, merry, chilly, brittle, genial, arctic, collegial, chummy, uncaring, uninterested, gelid, approachable, coldish, cold, icy, unresponsive, frigid, nice, hearty, warmhearted, hard-eyed, friendly, pitiless, antiseptic, unsympathetic, hospitable, uncordial, affectionate, neighborly. A: ¿Qué ha pasado? ¿Se ha enfadado? B: ¿Qué pasó? ¿Se enojó?","cold-blooded A, B
heartless A, B
gracious A, B
amicable A, B
loving A, B
sweet A, B
glacial A, B
companionable A, B
unfriendly A, B
cordial A, B
comradely A, B
warm A, B
merry A, B
chilly A, B
brittle A, B
genial A, B
arctic A, B
collegial A, B
chummy A, B
uncaring A, B
uninterested A, B
gelid A, B
approachable A, B
coldish A, B
cold A, B
icy A, B
unresponsive A, B
frigid A, B
nice A, B
hearty A, B
warmhearted A, B
hard-eyed A, B
friendly A, B
pitiless A, B
antiseptic A, B
unsympathetic A, B
hospitable A, B
uncordial A, B
affectionate A, B
neighborly A, B",03/09/26
154,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: approachable, coldish, friendly, hearty, amicable, neighborly, unfriendly, unresponsive, gelid, hard-eyed, pitiless, comradely, chilly, gracious, hospitable, frigid, arctic, antiseptic, uncordial, merry, unsympathetic, companionable, uncaring, genial, chummy, uninterested, sweet, icy, cold, cold-blooded, warmhearted, glacial, cordial, loving, warm, affectionate, brittle, nice, collegial, heartless. A: Tiene miedo a salir y agarrar un carro. Va a ser difícil hasta que no vuelva a agarrar otra vez confianza.  B: Tiene miedo a salir y coger un coche. Va a ser difícil hasta que no vuelva a coger otra vez confianza. ","1. approachable - A, B
2. coldish - A, B
3. friendly - B
4. hearty - A
5. amicable - A
6. neighborly - A
7. unfriendly - B
8. unresponsive - A
9. gelid - B
10. hard-eyed - B
11. pitiless - B
12. comradely - A
13. chilly - A
14. gracious - A
15. hospitable - A
16. frigid - B
17. arctic - B
18. antiseptic - B
19. uncordial - B
20. merry - A
21. unsympathetic - B
22. companionable - A
23. uncaring - B
24. genial - A
25. chummy - A
26. uninterested - B
27. sweet - A
28. icy - B
29. cold - B
30. cold-blooded - B
31. warmhearted - A
32. glacial - B
33. cordial - A
34. loving - A
35. warm - A
36. affectionate - A
37. brittle - B
38. nice - A
39. collegial - A
40. heartless - B",03/09/26
155,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: hospitable, uncordial, glacial, hearty, nice, comradely, cold-blooded, icy, merry, chilly, warm, friendly, loving, pitiless, arctic, frigid, gelid, heartless, gracious, coldish, cold, neighborly, antiseptic, hard-eyed, cordial, brittle, sweet, amicable, genial, companionable, unresponsive, unfriendly, uncaring, unsympathetic, collegial, approachable, chummy, uninterested, warmhearted, affectionate. A: Yo tan solo decía ""Señor, nada más déme la oportunidad de demostrarle lo que puedo hacer"" B: Yo nomás decía ""Señor, nada más déme chance de demostrarle lo que puedo hacer""","hospitable - A, 
uncordial - B, 
glacial - A, 
hearty - B, 
nice - B, 
comradely - A, 
cold-blooded - B, 
icy - A, 
merry - B, 
chilly - A, 
warm - B, 
friendly - A, 
loving - B, 
pitiless - A, 
arctic - B, 
frigid - A, 
gelid - B, 
heartless - A, 
gracious - B, 
coldish - A, 
cold - B, 
neighborly - A, 
antiseptic - B, 
hard-eyed - A, 
cordial - B, 
brittle - A, 
sweet - B, 
amicable - A, 
genial - B, 
companionable - A, 
unresponsive - B, 
unfriendly - A, 
uncaring - B, 
unsympathetic - A, 
collegial - B, 
approachable - A, 
chummy - B, 
uninterested - A, 
warmhearted - B, 
affectionate - A",03/09/26
156,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: warm, merry, warmhearted, cold-blooded, coldish, unfriendly, cold, hospitable, antiseptic, nice, comradely, companionable, arctic, cordial, chummy, chilly, approachable, gracious, gelid, friendly, neighborly, unresponsive, uninterested, pitiless, brittle, icy, uncordial, loving, frigid, collegial, glacial, genial, sweet, hard-eyed, uncaring, heartless, affectionate, amicable, unsympathetic, hearty. A: ¡Felicidades! Te quedó padrísimo. Tu proyecto ganó ¡Me gustó!  B: ¡Felicidades! Te quedó muy chulo. Tu proyecto ha ganado ¡Me ha gustado! ","Here's the list of adjectives with the chosen writers:

1. warm - A, B
2. merry - B
3. warmhearted - A
4. cold-blooded - B
5. coldish - A
6. unfriendly - B
7. cold - B
8. hospitable - A
9. antiseptic - B
10. nice - A
11. comradely - B
12. companionable - A
13. arctic - B
14. cordial - A
15. chummy - B
16. chilly - A
17. approachable - B
18. gracious - A
19. gelid - B
20. friendly - A
21. neighborly - B
22. unresponsive - A
23. uninterested - B
24. pitiless - A
25. brittle - B
26. icy - A
27. uncordial - B
28. loving - A
29. frigid - B
30. collegial - A
31. glacial - B
32. genial - A
33. sweet - B
34. hard-eyed - A
35. uncaring - B
36. heartless - A
37. affectionate - B
38. amicable - A
39. unsympathetic - B
40. hearty - A",03/09/26
157,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: hospitable, glacial, hard-eyed, chummy, chilly, gelid, approachable, brittle, neighborly, gracious, unfriendly, comradely, hearty, warm, uncaring, antiseptic, collegial, genial, unsympathetic, friendly, amicable, heartless, cold-blooded, unresponsive, pitiless, sweet, merry, warmhearted, nice, frigid, cordial, affectionate, arctic, cold, loving, uninterested, icy, companionable, uncordial, coldish. A: Ven en enero, porque ya se ha acabado ahora B: Vente en enero, porque ya se acabó ahorita ","Here is the list of adjectives with the chosen writers:

1. hospitable - A
2. glacial - B
3. hard-eyed - B
4. chummy - A
5. chilly - B
6. gelid - B
7. approachable - A
8. brittle - B
9. neighborly - A
10. gracious - A
11. unfriendly - B
12. comradely - A
13. hearty - A
14. warm - A
15. uncaring - B
16. antiseptic - B
17. collegial - A
18. genial - A
19. unsympathetic - B
20. friendly - A
21. amicable - A
22. heartless - B
23. cold-blooded - B
24. unresponsive - B
25. pitiless - B
26. sweet - A
27. merry - A
28. warmhearted - A
29. nice - A
30. frigid - B
31. cordial - A
32. affectionate - A
33. arctic - B
34. cold - B
35. loving - A
36. uninterested - B
37. icy - B
38. companionable - A
39. uncordial - B
40. coldish - B",03/09/26
158,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: uninterested, warm, loving, cold-blooded, nice, unsympathetic, uncordial, uncaring, hearty, sweet, coldish, warmhearted, glacial, cordial, affectionate, heartless, gracious, antiseptic, arctic, chummy, genial, gelid, neighborly, unresponsive, merry, approachable, friendly, hard-eyed, hospitable, pitiless, unfriendly, amicable, brittle, frigid, icy, collegial, chilly, comradely, companionable, cold. A: Desde hace siete meses pude haber tenido carro nuevo, pero no me quise aventurar tanto porque todavía tenía la preocupación de mi licencia B: Desde hace siete meses pude haber tenido coche nuevo, pero no me quise aventurar tanto porque todavía tenía la preocupación de mi carnet","uninterested - A, B
warm - B, A
loving - A
cold-blooded - B
nice - A
unsympathetic - B
uncordial - B
uncaring - B
hearty - A
sweet - A
coldish - B
warmhearted - A
glacial - B
cordial - A
affectionate - A
heartless - B
gracious - A
antiseptic - B
arctic - B
chummy - A
genial - A
gelid - B
neighborly - A
unresponsive - B
merry - A
approachable - A
friendly - A
hard-eyed - B
hospitable - A
pitiless - B
unfriendly - B
amicable - A
brittle - B
frigid - B
icy - B
collegial - A
chilly - B
comradely - A
companionable - A
cold - B",03/09/26
159,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: icy, brittle, hearty, approachable, uncaring, warmhearted, affectionate, neighborly, loving, unsympathetic, merry, uninterested, glacial, chummy, heartless, hard-eyed, friendly, gelid, uncordial, genial, unresponsive, frigid, coldish, sweet, cold-blooded, collegial, gracious, hospitable, arctic, cold, companionable, chilly, antiseptic, pitiless, warm, amicable, comradely, cordial, unfriendly, nice. A: He dejado de pagar a los carpinteros porque han estado haciendo el vago B: Dejé de pagarles a los carpinteros porque estuvieron flojeando ","Here is the list with a writer chosen for each adjective:

icy, A, brittle, B, hearty, A, approachable, A, uncaring, B, warmhearted, A, affectionate, A, neighborly, A, loving, A, unsympathetic, B, merry, A, uninterested, B, glacial, A, chummy, A, heartless, B, hard-eyed, B, friendly, A, gelid, A, uncordial, B, genial, A, unresponsive, B, frigid, A, coldish, A, sweet, A, cold-blooded, B, collegial, A, gracious, A, hospitable, A, arctic, A, cold, A, companionable, A, chilly, A, antiseptic, B, pitiless, B, warm, A, amicable, A, comradely, A, cordial, A, unfriendly, B, nice, A",03/09/26
160,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: glacial, frigid, unresponsive, hospitable, cold, warmhearted, arctic, brittle, nice, pitiless, unsympathetic, uncordial, hard-eyed, icy, neighborly, amicable, comradely, affectionate, companionable, gelid, heartless, coldish, uninterested, genial, antiseptic, friendly, warm, loving, gracious, chummy, hearty, cold-blooded, approachable, unfriendly, merry, uncaring, collegial, sweet, chilly, cordial. A: Fui a la oficina a por mi chamarra y apagué la computadora  B: Fui a la oficina a por mi chaqueta y apagué el ordenador","1. glacial - A, B 
2. frigid - A 
3. unresponsive - B 
4. hospitable - A 
5. cold - B 
6. warmhearted - A 
7. arctic - B 
8. brittle - A 
9. nice - A 
10. pitiless - B 
11. unsympathetic - B 
12. uncordial - B 
13. hard-eyed - A 
14. icy - B 
15. neighborly - A 
16. amicable - A 
17. comradely - A 
18. affectionate - A 
19. companionable - A 
20. gelid - B 
21. heartless - B 
22. coldish - B 
23. uninterested - B 
24. genial - A 
25. antiseptic - B 
26. friendly - A 
27. warm - A 
28. loving - A 
29. gracious - A 
30. chummy - A 
31. hearty - A 
32. cold-blooded - B 
33. approachable - A 
34. unfriendly - B 
35. merry - A 
36. uncaring - B 
37. collegial - A 
38. sweet - A 
39. chilly - B 
40. cordial - A",03/09/26
161,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: hospitable, uncordial, hard-eyed, loving, genial, unresponsive, brittle, pitiless, glacial, chummy, cold-blooded, unfriendly, chilly, frigid, sweet, affectionate, unsympathetic, warm, hearty, icy, merry, coldish, nice, collegial, uninterested, friendly, amicable, cold, neighborly, warmhearted, uncaring, arctic, companionable, cordial, approachable, comradely, heartless, gracious, gelid, antiseptic. A: Veníos todos en mi coche B: Vénganse todos en mi carro","Here's the list with a writer assigned to each adjective:

1. hospitable - A, 
2. uncordial - B, 
3. hard-eyed - A, 
4. loving - A, 
5. genial - A, 
6. unresponsive - B, 
7. brittle - B, 
8. pitiless - B, 
9. glacial - B, 
10. chummy - A, 
11. cold-blooded - B, 
12. unfriendly - B, 
13. chilly - B, 
14. frigid - B, 
15. sweet - A, 
16. affectionate - A, 
17. unsympathetic - B, 
18. warm - A, 
19. hearty - A, 
20. icy - B, 
21. merry - A, 
22. coldish - B, 
23. nice - A, 
24. collegial - A, 
25. uninterested - B, 
26. friendly - A, 
27. amicable - A, 
28. cold - B, 
29. neighborly - A, 
30. warmhearted - A, 
31. uncaring - B, 
32. arctic - B, 
33. companionable - A, 
34. cordial - A, 
35. approachable - A, 
36. comradely - A, 
37. heartless - B, 
38. gracious - A, 
39. gelid - B, 
40. antiseptic - B,",03/09/26
162,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: uninterested, heartless, collegial, cold-blooded, chummy, amicable, sweet, unresponsive, warm, unsympathetic, affectionate, frigid, cordial, brittle, gelid, warmhearted, genial, uncordial, coldish, merry, loving, neighborly, hearty, friendly, chilly, antiseptic, cold, arctic, companionable, hard-eyed, glacial, icy, comradely, gracious, approachable, hospitable, uncaring, pitiless, unfriendly, nice. A: Ella no se llevaba su carro nuevo porque es un poquito codita B: Ella no se llevaba su coche nuevo porque es un poco tacaña","Here's the list with a writer chosen for each adjective:

1. uninterested - A,
2. heartless - B,
3. collegial - A,
4. cold-blooded - B,
5. chummy - A,
6. amicable - A,
7. sweet - A,
8. unresponsive - B,
9. warm - A,
10. unsympathetic - B,
11. affectionate - A,
12. frigid - B,
13. cordial - A,
14. brittle - B,
15. gelid - B,
16. warmhearted - A,
17. genial - A,
18. uncordial - B,
19. coldish - B,
20. merry - A,
21. loving - A,
22. neighborly - A,
23. hearty - A,
24. friendly - A,
25. chilly - B,
26. antiseptic - B,
27. cold - B,
28. arctic - B,
29. companionable - A,
30. hard-eyed - B,
31. glacial - B,
32. icy - B,
33. comradely - A,
34. gracious - A,
35. approachable - A,
36. hospitable - A,
37. uncaring - B,
38. pitiless - B,
39. unfriendly - B,
40. nice - A",03/09/26
163,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: warmhearted, uninterested, affectionate, cold-blooded, amicable, glacial, antiseptic, gelid, icy, chummy, uncordial, genial, companionable, merry, unresponsive, hard-eyed, brittle, sweet, loving, neighborly, unfriendly, uncaring, approachable, pitiless, heartless, comradely, frigid, hospitable, cordial, collegial, hearty, chilly, cold, arctic, warm, gracious, coldish, unsympathetic, friendly, nice. A: ¿El sale con esta chica? - Sí, es muy mona B: ¿El anda con esta chava? - Sí, es bien linda","Here's the list of adjectives with a writer chosen for each:

1. warmhearted - A
2. uninterested - B
3. affectionate - A
4. cold-blooded - B
5. amicable - A
6. glacial - B
7. antiseptic - A
8. gelid - B
9. icy - B
10. chummy - A
11. uncordial - B
12. genial - A
13. companionable - A
14. merry - A
15. unresponsive - B
16. hard-eyed - B
17. brittle - A
18. sweet - A
19. loving - A
20. neighborly - A
21. unfriendly - B
22. uncaring - B
23. approachable - A
24. pitiless - B
25. heartless - B
26. comradely - A
27. frigid - B
28. hospitable - A
29. cordial - A
30. collegial - A
31. hearty - A
32. chilly - B
33. cold - B
34. arctic - B
35. warm - A
36. gracious - A
37. coldish - B
38. unsympathetic - B
39. friendly - A
40. nice - A",03/09/26
164,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: coldish, heartless, hard-eyed, hospitable, genial, unfriendly, unsympathetic, nice, merry, sweet, pitiless, cordial, chilly, neighborly, hearty, companionable, gracious, frigid, antiseptic, brittle, affectionate, glacial, cold-blooded, warmhearted, collegial, uncordial, comradely, icy, uninterested, unresponsive, amicable, loving, approachable, friendly, arctic, uncaring, warm, gelid, chummy, cold. A: Okay, explícame qué hiciste hoy B: Vale, explícame qué has hecho hoy","A: Estuve revisando una lista de adjetivos y asocié cada uno con un escritor, sin explicar por qué lo elegí.

B: Vale, a continuación te muestro la lista con los escritores asociados a cada adjetivo: 

coldish, A; heartless, B; hard-eyed, A; hospitable, B; genial, B; unfriendly, A; unsympathetic, A; nice, B; merry, B; sweet, B; pitiless, A; cordial, B; chilly, A; neighborly, B; hearty, B; companionable, B; gracious, B; frigid, A; antiseptic, B; brittle, A; affectionate, B; glacial, A; cold-blooded, A; warmhearted, B; collegial, B; uncordial, A; comradely, B; icy, A; uninterested, A; unresponsive, A; amicable, B; loving, B; approachable, B; friendly, B; arctic, A; uncaring, A; warm, B; gelid, A; chummy, B; cold, A.",03/09/26
165,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: arctic, collegial, amicable, icy, loving, chummy, comradely, friendly, cordial, unsympathetic, cold-blooded, hard-eyed, warmhearted, uncordial, nice, genial, chilly, uncaring, hospitable, unresponsive, coldish, pitiless, frigid, hearty, gracious, companionable, antiseptic, approachable, cold, gelid, merry, unfriendly, uninterested, glacial, heartless, warm, sweet, affectionate, neighborly, brittle. A: ¿Y cómo has marcado? ¿De penalti? - No, me lo ha pasado el portero y he corrido B: ¿Y cómo marcaste? ¿De penal? - No, me lo pasó el portero y corrí","arctic - A, B
collegial - A
amicable - A
icy - B
loving - A
chummy - A
comradely - A
friendly - A
cordial - A
unsympathetic - B
cold-blooded - B
hard-eyed - B
warmhearted - A
uncordial - B
nice - A
genial - A
chilly - B
uncaring - B
hospitable - A
unresponsive - B
coldish - B
pitiless - B
frigid - B
hearty - A
gracious - A
companionable - A
antiseptic - B
approachable - A
cold - B
gelid - B
merry - A
unfriendly - B
uninterested - B
glacial - B
heartless - B
warm - A
sweet - A
affectionate - A
neighborly - A
brittle - B",03/09/26
166,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: sweet, affectionate, chummy, antiseptic, pitiless, uncaring, friendly, unsympathetic, warm, brittle, unresponsive, chilly, nice, neighborly, companionable, loving, icy, coldish, gracious, uncordial, arctic, hospitable, hearty, warmhearted, uninterested, cordial, cold, frigid, comradely, collegial, approachable, merry, hard-eyed, amicable, unfriendly, glacial, gelid, heartless, genial, cold-blooded. A: Yo jugué toda la vida y lo extraño B: Yo he jugado toda la vida y lo echo de menos","Here's the list with the chosen writer for each adjective:

1. sweet, A
2. affectionate, A
3. chummy, B
4. antiseptic, A
5. pitiless, B
6. uncaring, B
7. friendly, A
8. unsympathetic, B
9. warm, A
10. brittle, A
11. unresponsive, B
12. chilly, A
13. nice, A
14. neighborly, A
15. companionable, A
16. loving, A
17. icy, B
18. coldish, B
19. gracious, A
20. uncordial, B
21. arctic, B
22. hospitable, A
23. hearty, A
24. warmhearted, A
25. uninterested, B
26. cordial, A
27. cold, B
28. frigid, B
29. comradely, A
30. collegial, A
31. approachable, A
32. merry, A
33. hard-eyed, B
34. amicable, A
35. unfriendly, B
36. glacial, B
37. gelid, B
38. heartless, B
39. genial, A
40. cold-blooded, B",03/09/26
167,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: unsympathetic, friendly, coldish, cordial, amicable, genial, affectionate, sweet, hearty, loving, heartless, gracious, glacial, nice, uncaring, cold, brittle, antiseptic, pitiless, frigid, collegial, merry, uninterested, chummy, warm, unresponsive, warmhearted, cold-blooded, hospitable, arctic, companionable, hard-eyed, gelid, icy, chilly, unfriendly, uncordial, neighborly, approachable, comradely. A: ¿Y vosotros tenéis bastantes cambios o sois pocos? B: ¿Y ustedes tienen bastantes cambios o son pocos?","Here is the list with a writer chosen for each adjective:

1. unsympathetic, A
2. friendly, B
3. coldish, A
4. cordial, B
5. amicable, B
6. genial, B
7. affectionate, B
8. sweet, B
9. hearty, A
10. loving, B
11. heartless, A
12. gracious, B
13. glacial, A
14. nice, B
15. uncaring, A
16. cold, A
17. brittle, A
18. antiseptic, A
19. pitiless, A
20. frigid, A
21. collegial, B
22. merry, B
23. uninterested, A
24. chummy, B
25. warm, B
26. unresponsive, A
27. warmhearted, B
28. cold-blooded, A
29. hospitable, B
30. arctic, A
31. companionable, B
32. hard-eyed, A
33. gelid, A
34. icy, A
35. chilly, A
36. unfriendly, A
37. uncordial, A
38. neighborly, B
39. approachable, B
40. comradely, B",03/09/26
168,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: icy, nice, loving, warmhearted, unsympathetic, neighborly, uncordial, gracious, uninterested, gelid, merry, coldish, cordial, collegial, arctic, hearty, pitiless, unfriendly, antiseptic, warm, glacial, affectionate, hospitable, approachable, comradely, sweet, genial, companionable, frigid, brittle, heartless, friendly, chummy, cold, uncaring, unresponsive, chilly, hard-eyed, cold-blooded, amicable. A: Me lastimé la mano y dejé de jugar B: Me he hecho daño en la mano y he dejado de jugar","1. icy - A, B
2. nice - B, 
3. loving - A, 
4. warmhearted - A, 
5. unsympathetic - B, 
6. neighborly - A, 
7. uncordial - B, 
8. gracious - A, 
9. uninterested - B, 
10. gelid - B, 
11. merry - A, 
12. coldish - B, 
13. cordial - A, 
14. collegial - A, 
15. arctic - B, 
16. hearty - A, 
17. pitiless - B, 
18. unfriendly - B, 
19. antiseptic - B, 
20. warm - A, 
21. glacial - B, 
22. affectionate - A, 
23. hospitable - A, 
24. approachable - A, 
25. comradely - A, 
26. sweet - A, 
27. genial - A, 
28. companionable - A, 
29. frigid - B, 
30. brittle - B, 
31. heartless - B, 
32. friendly - A, 
33. chummy - A, 
34. cold - B, 
35. uncaring - B, 
36. unresponsive - B, 
37. chilly - B, 
38. hard-eyed - B, 
39. cold-blooded - B, 
40. amicable - A",03/09/26
